hap1_name,hap2_name,IBD_length,total_differences
5,20,322,180.2525732862168
5,21,379,367.37818867493957
5,22,367,203.66408273124793
5,23,160,156.51179668486733
5,24,719,253.56866624144686
5,25,492,373.1807381479796
5,26,529,608.7583044574912
5,27,500,369.54869786242523
5,28,495,358.38767355824683
5,29,711,355.6481811871531
5,30,590,398.7109482084618
5,31,626,539.862832932059
5,32,709,354.3074890287371
5,33,562,508.17202788781947
5,34,430,397.9224082846494
5,35,317,115.90457565482437
5,36,95,31.931236328912565
5,37,504,286.5544331003114
5,38,355,279.48799311461244
5,39,689,443.55842627152975
5,40,452,487.61317844082646
5,41,460,351.0401911904453
5,42,505,322.7381420217006
5,43,323,294.33912556137545
5,44,680,239.07827252840505
5,45,367,203.6640807620912
5,46,519,402.38124501958174
5,47,506,453.6227910650112
5,48,516,606.1819859285633
5,49,451,406.49901297420695
5,50,587,610.8542833498517
5,51,623,451.2492752338835
5,52,471,377.1545435755981
5,53,95,31.93118902267357
5,54,160,156.03307760823017
5,55,216,140.19390485091873
5,56,356,278.336370689352
5,57,143,161.6269868064531
5,58,504,287.2853557031698
5,59,687,439.2969899380021
5,60,460,353.18995651744274
5,61,516,418.73984015992596
5,62,549,470.51801978836716
5,63,650,572.599959571497
5,64,536,284.2182034228636
5,65,469,376.15102916930056
5,66,622,615.1111195444948
5,67,553,377.5335595918823
5,68,516,382.5455542744377
5,69,516,382.5455542744377
5,70,622,615.1111195444948
5,71,136,102.51067828201707
5,72,520,504.2846600128208
5,73,516,419.2605838660804
5,74,377,258.80164388215854
5,75,515,402.51369394748787
5,76,514,554.3427238649147
5,77,485,488.57504587542104
5,78,561,508.0227158626185
5,79,139,106.76483317058944
5,80,467,438.1320400550558
5,81,711,355.3782411590126
5,82,403,327.33605253242655
5,83,500,367.5820088912389
5,84,486,280.201425141133
5,85,430,270.151400104436
5,86,508,444.39507241221725
5,87,346,235.93169586149634
5,88,275,235.8646059122724
5,89,650,572.3734420067514
5,90,271,175.30657059220516
5,91,634,447.3417962728126
5,92,139,106.7648132194299
5,93,624,538.7765502943996
5,94,317,115.80247909039866
5,95,710,358.0919167729282
5,96,517,384.39365687065344
5,97,1405,354.9502562580327
5,98,377,259.6509239054693
5,99,160,156.35498888647072
5,100,516,419.26058388174783
5,101,317,116.7507374472253
5,102,356,278.86823820089586
5,103,626,539.9372498003955
5,104,582,387.3454059716567
5,105,270,170.08806951100877
5,106,365,265.5870005745137
5,107,5399,10.999938889058642
5,108,397,330.7885698423415
5,109,242,121.88512135325537
5,110,241,173.16442942489033
5,111,759,341.9783600308266
5,112,600,382.8884298353345
5,113,635,393.4922265916354
5,114,507,186.77905652050376
5,115,549,470.41959102649867
5,116,548,437.38707900035513
5,117,760,338.5439020174259
5,118,629,534.2333286679907
5,119,5399,21.999877778117284
5,120,504,289.7336062799979
5,121,515,381.02782097538056
5,122,631,599.0584960241877
5,123,505,392.9707118515067
5,124,867,450.86736876214286
5,125,538,445.30812635553633
5,126,256,130.31853377495523
5,127,405,373.02031628264945
5,128,677,579.005964816041
5,129,238,151.78974981780092
5,130,576,596.7899070642375
5,131,624,450.85453007635357
5,132,624,450.5130130383916
5,133,408,212.89932179053193
5,134,142,162.68187086129012
5,135,460,351.56968831904493
5,136,710,356.38733127355795
5,137,256,131.99288199681192
5,138,624,537.8216240783806
5,139,503,285.67175800691047
5,140,593,317.24383584283197
5,141,726,551.9963260773008
5,142,674,348.91135273901256
5,143,212,219.47589922703565
5,144,299,302.7261501242496
5,145,634,447.34179610714153
5,146,485,488.2264061511642
5,147,1492,314.7303631582984
5,148,395,337.655730952093
5,149,726,551.9963260773008
5,150,274,156.49268280256953
5,151,677,219.00214204170547
5,152,381,238.7861511769253
5,153,381,242.68815845991253
5,154,807,406.1659070724543
5,155,4942,74.0672974158973
5,156,261,122.63054464259551
5,157,309,370.6158126135882
5,158,686,422.7338554944582
5,159,299,302.6063343583349
5,160,1492,313.7435685891063
5,161,449,376.0994796722516
5,162,516,606.181871480555
5,163,555,318.9813612647351
5,164,200,216.30739198269714
5,165,303,300.500341963945
5,166,719,243.54010376591165
5,167,664,133.15262482039353
5,168,311,283.37679259167027
5,169,516,419.1258344508171
5,170,664,132.46451046998814
5,171,547,436.48251660532077
5,172,760,328.5399306495838
5,173,384,224.32061901732988
5,174,161,156.64194711970245
5,175,317,115.80247909039866
5,176,419,481.32327449335213
5,177,311,193.94030892954436
5,178,677,220.26886649174926
5,179,629,225.2319565339606
5,180,430,433.32663063508016
5,181,4942,81.66394330470729
5,182,256,130.56069121637748
5,183,517,399.37951573762916
5,184,557,48.817106333109706
5,185,349,228.7061177044661
5,186,660,534.5714669293699
5,187,460,401.4435049992489
5,188,384,224.32061898739823
5,189,536,282.86627142277973
5,190,256,131.69433041923588
5,191,187,239.77922996401236
5,192,427,289.7986257424922
5,193,394,318.6220947139095
5,194,271,196.4074589450488
5,195,689,437.59247011960707
5,196,515,418.68297848776285
5,197,711,357.15130650177286
5,198,139,106.8627193849835
5,199,212,228.02717496868314
6,7,436,315.69697750745803
6,8,662,211.78123301092904
6,9,319,273.4731061649365
6,10,593,425.90494617530476
6,11,262,206.9019582460372
6,12,600,299.05902134557573
6,13,265,208.12865649324507
6,14,528,429.1990595504378
6,15,466,490.7893754088215
6,16,528,422.28323247080914
6,17,615,413.3900589766156
6,18,123,131.48517674615843
6,19,348,217.75302234594616
6,20,613,439.68362448770245
6,21,530,430.8216746768824
6,22,516,337.17978863674495
6,23,602,583.071663528854
6,24,319,272.50180332362294
6,25,662,525.9616471130399
6,26,262,278.4023718877421
6,27,572,470.09806569608713
6,28,536,423.822355991296
6,29,380,349.4255366193692
6,30,618,486.0152867329219
6,31,497,435.65618125395423
6,32,380,351.13587069921755
6,33,556,484.72413759469197
6,34,505,403.4618402418872
6,35,340,325.7359151228091
6,36,289,246.39307712773436
6,37,345,223.4663547728564
6,38,262,206.9019581565124
6,39,608,403.6732090563172
6,40,743,708.0203239651157
6,41,465,334.39461229634674
6,42,336,250.6127432114718
6,43,195,214.705977688946
6,44,242,170.51064855305802
6,45,516,337.17978863674495
6,46,665,531.1634031548449
6,47,593,424.94922804419724
6,48,225,211.48611757751456
6,49,321,239.09953589143947
6,50,563,391.93724710409344
6,51,648,443.48892058094833
6,52,579,416.45598030719077
6,53,289,246.5607118577178
6,54,602,583.817444986486
6,55,149,3.894717990120768
6,56,225,162.1208497806348
6,57,470,398.5772454129615
6,58,344,222.6580933498315
6,59,570,309.0829117495561
6,60,465,334.8475126202685
6,61,664,523.971010341333
6,62,653,575.5636933564392
6,63,497,434.3120556626328
6,64,619,426.5143028835933
6,65,579,418.5465052700266
6,66,544,518.0089472535092
6,67,556,353.4084139842312
6,68,601,480.3107674575926
6,69,601,479.7184145554762
6,70,544,518.0089472535092
6,71,352,200.3284635692436
6,72,699,682.0401355270725
6,73,664,524.4385793171431
6,74,714,456.33225255900334
6,75,575,459.65303063277656
6,76,465,332.80633036270194
6,77,653,445.21903236361555
6,78,556,486.1198883891528
6,79,319,171.39948077180873
6,80,609,312.36429051473453
6,81,380,349.460651684854
6,82,565,555.2589979947084
6,83,568,459.1822606097494
6,84,615,413.39438831450093
6,85,519,416.0734968127623
6,86,710,360.9279390479858
6,87,620,416.2451742567926
6,88,354,229.99051379765953
6,89,497,434.7810359965097
6,90,617,413.11602773939796
6,91,602,470.51715377859915
6,92,319,171.40493012585446
6,93,339,161.16167783376616
6,94,340,327.0805532450839
6,95,380,350.28775677979434
6,96,600,479.32000653983306
6,97,245,133.71742779453294
6,98,714,457.0074026566733
6,99,602,583.6375075356937
6,100,664,524.4745931917346
6,101,352,339.0451945906129
6,102,265,208.12863035250416
6,103,497,435.6294822234901
6,104,614,481.974308894146
6,105,636,419.227631654152
6,106,628,343.4796088875459
6,107,184,101.15766098529922
6,108,508,366.56757574796853
6,109,419,368.4971624421599
6,110,501,476.1742299086193
6,111,324,225.50400290085062
6,112,559,358.676289381127
6,113,601,417.70041145182995
6,114,210,161.02567883412016
6,115,653,575.4038582372259
6,116,520,334.7892395360134
6,117,324,221.59111283370788
6,118,502,450.1425870879803
6,119,202,129.71580963337863
6,120,347,226.4951865130894
6,121,601,480.9160697593786
6,122,507,456.2116316169892
6,123,588,480.2271474493472
6,124,339,255.53594082790008
6,125,378,387.72124805283505
6,126,616,423.1142602503493
6,127,612,436.864256602674
6,128,521,412.51788041032734
6,129,44,46.30815403841257
6,130,454,389.2053328224907
6,131,330,195.70555438633866
6,132,330,195.61921092691324
6,133,544,381.714660516187
6,134,592,549.952323254891
6,135,444,318.6852123100372
6,136,380,350.27269114377407
6,137,620,429.90162498056293
6,138,339,162.49318455034532
6,139,345,223.29670344723974
6,140,271,200.214646213743
6,141,597,512.5905933840073
6,142,591,338.82977840731286
6,143,435,409.667115555846
6,144,122,129.313402660322
6,145,602,468.69395370888265
6,146,659,448.73780629175013
6,147,233,119.38702895823101
6,148,556,525.4659549045203
6,149,597,512.5905933840073
6,150,632,415.8250291934439
6,151,364,281.94995747066037
6,152,713,623.0571899640846
6,153,577,482.6159780778882
6,154,369,221.3591506928985
6,155,221,144.6718944516318
6,156,615,378.46144156363545
6,157,494,450.2060727660314
6,158,272,240.75363370387933
6,159,122,129.06335719090757
6,160,233,119.00415312161122
6,161,567,371.9246184038066
6,162,225,212.0433078017667
6,163,348,217.86740234672493
6,164,661,209.54889146719518
6,165,705,338.78161017220293
6,166,311,279.266572180979
6,167,268,169.90600099408314
6,168,600,299.0566420432563
6,169,664,524.8842883504839
6,170,264,181.26215420890236
6,171,520,335.8346282249799
6,172,315,218.31408933875096
6,173,717,622.6607728884733
6,174,603,584.9973653003647
6,175,340,326.2916047653551
6,176,564,438.66186218430727
6,177,773,94.41330995038449
6,178,352,274.58140621159623
6,179,281,220.98811647296557
6,180,402,312.9304216653847
6,181,221,145.03332372838128
6,182,616,422.86228027200275
6,183,564,456.1516992299565
6,184,189,82.82371464571666
6,185,570,474.5415782857273
6,186,541,436.4717830077304
6,187,662,507.84136377428854
6,188,717,622.4758329911751
6,189,619,425.6920783025792
6,190,620,429.52893556640635
6,191,466,472.9214763273171
6,192,616,388.87010830398395
6,193,650,496.6175549722982
6,194,229,244.65624033739618
6,195,614,363.99612191644724
6,196,664,523.9224032901252
6,197,380,350.155122134615
6,198,319,171.39969628960063
6,199,771,135.2921189513838
7,8,475,368.20010510764433
7,9,531,481.5227605595395
7,10,525,476.91891796950506
7,11,416,399.4574501049583
7,12,442,449.8913409837997
7,13,414,398.42724935504424
7,14,413,307.678568826006
7,15,482,497.41527452629214
7,16,616,608.5987757043446
7,17,548,494.63523987339715
7,18,160,57.47748197119717
7,19,433,462.6998040849075
7,20,418,426.7745805220437
7,21,453,352.62980922182834
7,22,592,579.0132530827066
7,23,490,444.33440669899466
7,24,544,493.86671182709847
7,25,329,338.33470674972017
7,26,240,263.8950302319554
7,27,421,340.2130662637556
7,28,460,336.6683106030681
7,29,464,385.3052109166134
7,30,444,352.00840424145514
7,31,727,267.4989516983726
7,32,465,386.91641753831414
7,33,638,413.3332178783756
7,34,410,444.39568617179
7,35,546,432.7515729681626
7,36,303,246.54762908659507
7,37,432,460.56884388679975
7,38,416,399.95788777557095
7,39,340,323.97619228401373
7,40,313,311.2247482590135
7,41,15,3.1308630040044365
7,42,489,526.0873835636164
7,43,416,272.2421526792697
7,44,542,449.7160178303887
7,45,617,602.9384699703772
7,46,329,341.01527544580904
7,47,525,477.89349134711534
7,48,254,286.364603439997
7,49,405,294.3403723800111
7,50,610,399.9587164441722
7,51,524,368.58861819604823
7,52,267,248.28682135304544
7,53,303,246.65156095054672
7,54,490,445.014417318668
7,55,436,315.6230151210404
7,56,481,452.37269935241505
7,57,488,464.91953936787263
7,58,433,462.5212692057084
7,59,386,373.1044818314056
7,60,18,4.32012887115394
7,61,329,339.4082883528838
7,62,401,352.3447592752216
7,63,726,264.7048434153918
7,64,468,405.6120015546979
7,65,268,248.7518959547568
7,66,493,392.50777131242086
7,67,459,478.2224636093801
7,68,446,388.8059631409726
7,69,446,388.80596314097244
7,70,493,392.50777131242086
7,71,356,225.34803092105628
7,72,585,562.7023443172096
7,73,329,339.85851441062067
7,74,507,528.879865982184
7,75,437,337.1876920100136
7,76,612,406.931827391001
7,77,558,413.581775278678
7,78,638,414.0667184538495
7,79,495,374.1716515252032
7,80,485,508.7081100844851
7,81,464,385.3530187050057
7,82,461,300.93363092519684
7,83,430,349.9142720435417
7,84,548,494.641312201511
7,85,440,468.76836750321706
7,86,421,427.2877588673708
7,87,534,558.7830468380879
7,88,445,418.10467983819046
7,89,726,267.9001395068039
7,90,532,553.6899391703636
7,91,441,350.61722061469305
7,92,495,374.22579325297795
7,93,836,176.98432113561583
7,94,546,433.3176795928697
7,95,465,386.55357612685646
7,96,446,388.1092614351129
7,97,433,345.0887956080592
7,98,507,527.9763921544712
7,99,490,447.2645647317806
7,100,326,336.5606584573843
7,101,546,433.3959091957971
7,102,414,398.4272807513167
7,103,724,264.70453739962267
7,104,439,349.82391437198055
7,105,552,576.4415929544793
7,106,485,356.0090409619727
7,107,396,303.6989593168739
7,108,228,226.72127497151962
7,109,304,253.62580264200489
7,110,332,179.34295141054352
7,111,543,431.3463968717568
7,112,337,356.08633567972316
7,113,361,360.6390946077365
7,114,352,250.1449508753001
7,115,401,352.2182224901773
7,116,655,475.57773949343857
7,117,542,432.014136968216
7,118,653,250.86700290527165
7,119,446,351.7599347107178
7,120,420,441.6080719759872
7,121,389,326.2450879864948
7,122,486,481.9873270987939
7,123,466,400.1397708974638
7,124,443,357.37790847662876
7,125,282,251.1199703850894
7,126,527,516.4303675398819
7,127,601,400.67226659463137
7,128,645,180.11208419398318
7,129,390,274.9360951834542
7,130,177,185.67769622154586
7,131,647,246.69313797036176
7,132,647,244.8493663132536
7,133,325,295.1904211109799
7,134,485,461.5285408818416
7,135,17,4.338417083103014
7,136,465,386.52949795246076
7,137,527,516.7754548313663
7,138,786,127.86142589482283
7,139,433,462.29504365397827
7,140,514,441.32881251349977
7,141,395,329.8993995766687
7,142,348,320.49428308260485
7,143,245,182.94713131963871
7,144,203,109.54743160206536
7,145,441,350.5861671508768
7,146,558,413.162511122542
7,147,441,351.8623852088276
7,148,482,321.37687326166775
7,149,395,329.91154424143593
7,150,542,566.0440802114276
7,151,687,585.5576095715404
7,152,503,530.6403360981559
7,153,413,318.65099361902946
7,154,562,480.06654480346793
7,155,446,355.12561043716426
7,156,526,544.0944177912919
7,157,376,259.9497447222898
7,158,567,498.3801807050228
7,159,203,109.53162298336011
7,160,441,351.95536617477967
7,161,347,364.7043771289956
7,162,253,285.685873777235
7,163,433,462.76446414918354
7,164,475,366.75715381380627
7,165,425,303.2628773163305
7,166,532,464.56416406964036
7,167,396,312.5496870646842
7,168,442,450.10982355014994
7,169,329,339.43889671326855
7,170,396,312.8929440892548
7,171,651,469.34227876147315
7,172,454,341.9662104777319
7,173,498,522.7179216972783
7,174,489,443.08724677274574
7,175,546,432.8272425567749
7,176,469,339.66128083354675
7,177,311,343.9333657739891
7,178,643,551.5471637419603
7,179,633,557.4080697930978
7,180,668,620.4072072110775
7,181,446,355.5193254819485
7,182,528,516.2934002262955
7,183,436,325.86401276557086
7,184,368,275.4762333218331
7,185,413,314.96697263628164
7,186,403,377.24106694614477
7,187,496,269.75509745879305
7,188,498,522.719571635769
7,189,468,405.6120015546979
7,190,527,516.775395149614
7,191,308,260.26275443681453
7,192,428,418.5396204730451
7,193,351,392.5396665055012
7,194,212,175.61932235820362
7,195,340,324.352445297855
7,196,420,450.9133509355374
7,197,465,386.68305485188614
7,198,495,374.1593408720097
7,199,462,357.7522036795822
8,9,222,196.1058461024921
8,10,622,482.0980253034571
8,11,593,576.1761247394157
8,12,455,148.45907875244814
8,13,593,575.9312255963869
8,14,489,456.9028181333462
8,15,406,371.84816632807906
8,16,532,486.9496249599768
8,17,547,484.57936585101424
8,18,344,354.63902476952387
8,19,483,405.7053235641827
8,20,532,534.5787556364297
8,21,472,436.7503700381724
8,22,401,401.11139326158263
8,23,671,631.4108996460615
8,24,222,196.044124844358
8,25,595,470.74225487694406
8,26,363,373.88195217036895
8,27,566,432.1215194104702
8,28,511,378.35398297417953
8,29,223,187.38028697988682
8,30,528,539.858055729522
8,31,471,448.04949146605225
8,32,223,187.9395869182249
8,33,517,473.6700440732492
8,34,328,243.71680653590786
8,35,311,289.60755532464555
8,36,563,540.3474203731461
8,37,483,405.61513031907384
8,38,593,576.3421665260561
8,39,543,486.56335887247144
8,40,549,508.08944734108235
8,41,472,363.69995686316287
8,42,490,460.6103195016962
8,43,512,545.71149245791
8,44,302,308.19004204115726
8,45,401,401.11139326158263
8,46,598,474.7616074907777
8,47,622,481.14202792525094
8,48,324,304.11497592598266
8,49,550,474.0272734921386
8,50,550,411.8231751053451
8,51,577,514.7799049047215
8,52,551,472.7442807781265
8,53,563,540.5396550411341
8,54,671,632.30978601229
8,55,661,210.57500916846
8,56,555,532.714320520419
8,57,529,441.12302579720125
8,58,483,403.9230904820384
